timestamp,open,high,low,close,volume,vwap_raw,n
2021-08-05 19:00:00+00:00,155.63,155.72,155.55,155.72,900,155.633333,3
2021-08-06 13:00:00+00:00,155.51,155.62,155.51,155.62,633,155.565,3
2021-08-06 14:00:00+00:00,155.81,156.03,155.76,155.82,7071,155.913913,28
2021-08-06 15:00:00+00:00,155.18,155.81,155.18,155.81,3450,155.673636,12
2021-08-06 16:00:00+00:00,155.77,155.77,155.65,155.65,630,155.71,7
2021-08-06 17:00:00+00:00,155.44,155.45,155.33,155.33,915,155.406667,6
2021-08-06 18:00:00+00:00,155.38,155.39,155.17,155.17,1200,155.305,4
2021-08-06 19:00:00+00:00,155.23,155.41,155.17,155.23,2793,155.29125,11
2021-08-09 13:00:00+00:00,155.95,155.95,154.8,154.8,1203,155.315,5
2021-08-09 14:00:00+00:00,154.65,155.11,154.65,155.11,600,154.88,2
2021-08-09 15:00:00+00:00,155.03,155.22,154.83,155.22,5655,154.929655,19
2021-08-09 16:00:00+00:00,155.36,155.36,155.36,155.36,300,155.36,1
2021-08-09 17:00:00+00:00,155.18,155.18,155.18,155.18,300,155.18,1
2021-08-09 18:00:00+00:00,155.11,155.28,155.03,155.05,2265,155.1,9
2021-08-09 19:00:00+00:00,155.07,155.07,154.72,154.79,3975,154.87,14
2021-08-10 13:00:00+00:00,154.03,154.16,154.03,154.16,603,154.095,3
2021-08-10 14:00:00+00:00,153.96,153.96,151.94,152.44,2403,152.841429,10
2021-08-10 15:00:00+00:00,152.3,152.85,152.3,152.55,2898,152.695556,12
2021-08-10 16:00:00+00:00,153.03,153.46,152.94,152.94,900,153.143333,3
2021-08-10 17:00:00+00:00,152.98,153.09,152.61,152.61,1929,152.8225,10
2021-08-10 18:00:00+00:00,152.68,153.14,152.68,153.14,675,152.91,3
2021-08-10 19:00:00+00:00,152.87,152.87,152.68,152.86,1953,152.79,9
2021-08-11 13:00:00+00:00,153.24,153.24,152.8,152.96,1800,153.011667,6
2021-08-11 14:00:00+00:00,152.17,152.17,151.92,152.0,29220,151.982002,78
2021-08-11 15:00:00+00:00,151.16,151.29,151.09,151.09,1500,151.162,5
2021-08-11 16:00:00+00:00,151.58,151.58,151.58,151.58,603,151.58,3
2021-08-11 17:00:00+00:00,152.03,152.03,152.03,152.03,300,152.03,1
2021-08-11 18:00:00+00:00,152.31,152.31,152.31,152.31,300,152.31,1
2021-08-11 19:00:00+00:00,152.49,152.6,152.46,152.46,1215,152.525,6
2021-08-12 14:00:00+00:00,149.79,150.84,149.79,150.84,5793,150.431111,38
2021-08-12 16:00:00+00:00,150.52,150.52,150.52,150.52,342,150.52,4
2021-08-12 17:00:00+00:00,150.37,150.37,150.37,150.37,369,150.37,7
2021-08-12 18:00:00+00:00,150.92,150.92,150.92,150.92,300,150.92,1
2021-08-12 19:00:00+00:00,151.16,151.18,150.81,150.97,2760,151.0275,23
2021-08-13 13:00:00+00:00,150.53,150.88,150.43,150.62,4650,150.560667,12
2021-08-13 14:00:00+00:00,150.61,151.71,150.61,151.64,2415,151.22625,9
2021-08-13 15:00:00+00:00,151.57,151.57,151.53,151.53,600,151.55,2
2021-08-13 16:00:00+00:00,151.57,151.57,151.27,151.27,900,151.42,5
2021-08-13 19:00:00+00:00,151.31,151.39,151.28,151.37,1200,151.335,4
2021-08-16 13:00:00+00:00,151.47,151.47,150.83,150.83,600,151.15,2
2021-08-16 14:00:00+00:00,150.81,150.98,149.95,149.95,10356,150.405874,46
2021-08-16 15:00:00+00:00,150.27,150.54,149.91,150.54,3075,150.19375,13
2021-08-16 16:00:00+00:00,150.06,150.06,150.06,150.06,300,150.06,1
2021-08-16 17:00:00+00:00,150.35,150.49,150.35,150.49,600,150.42,2
2021-08-16 19:00:00+00:00,150.86,150.86,150.65,150.69,900,150.733333,3
2021-08-17 13:00:00+00:00,148.79,148.99,148.3,148.3,3231,148.721,12
2021-08-17 14:00:00+00:00,147.76,149.38,147.65,148.92,5406,148.697647,20
2021-08-17 15:00:00+00:00,148.33,148.33,147.69,147.69,1800,147.908333,6
2021-08-17 16:00:00+00:00,147.69,147.72,147.19,147.19,1275,147.45,5
2021-08-17 17:00:00+00:00,147.32,147.32,147.32,147.32,300,147.32,1
2021-08-17 18:00:00+00:00,147.61,147.74,147.61,147.74,1629,147.68,6
2021-08-17 19:00:00+00:00,148.03,148.18,147.7,148.18,10365,147.90303,40
2021-08-18 13:00:00+00:00,148.84,148.84,148.84,148.84,300,148.84,1
2021-08-18 14:00:00+00:00,148.6,148.65,148.25,148.25,2400,148.491429,9
2021-08-18 15:00:00+00:00,147.8,148.07,147.73,147.85,1206,147.8625,5
2021-08-18 16:00:00+00:00,147.85,148.05,147.52,148.05,2100,147.785714,7
2021-08-18 17:00:00+00:00,147.73,147.78,147.73,147.78,600,147.755,2
2021-08-18 18:00:00+00:00,148.0,148.03,147.42,148.03,1500,147.826,5
2021-08-18 19:00:00+00:00,148.11,148.11,146.13,146.13,7503,147.109048,33
2021-08-19 13:00:00+00:00,145.28,145.28,144.4,145.01,3192,144.982,12
2021-08-19 14:00:00+00:00,144.69,146.53,144.69,146.53,13161,145.610238,53
2021-08-19 15:00:00+00:00,146.6,147.86,146.6,147.86,2403,147.10875,9
2021-08-19 16:00:00+00:00,148.23,148.23,147.83,148.05,1500,147.984,5
2021-08-19 17:00:00+00:00,147.58,147.71,147.44,147.71,900,147.576667,3
2021-08-19 18:00:00+00:00,147.33,147.37,146.83,146.83,3051,147.231,11
2021-08-19 19:00:00+00:00,147.78,148.0,147.22,147.31,4995,147.603128,34
2021-08-20 13:00:00+00:00,148.29,148.6,147.6,148.38,5475,147.993143,18
2021-08-20 14:00:00+00:00,148.24,148.25,147.96,147.96,1806,148.165,8
2021-08-20 15:00:00+00:00,147.22,147.22,147.22,147.22,300,147.22,1
2021-08-20 16:00:00+00:00,147.02,147.6,147.02,147.6,900,147.4,3
2021-08-20 17:00:00+00:00,147.92,147.92,147.92,147.92,300,147.92,1
2021-08-20 18:00:00+00:00,147.66,147.9,147.66,147.9,1200,147.735,4
2021-08-20 19:00:00+00:00,147.94,148.51,147.94,148.51,2973,148.2975,16
2021-08-23 13:00:00+00:00,151.42,151.7,151.39,151.39,3819,151.574167,13
2021-08-23 14:00:00+00:00,151.09,151.32,150.73,151.32,2700,151.03,9
2021-08-23 15:00:00+00:00,151.43,151.54,151.43,151.54,600,151.485,2
2021-08-23 16:00:00+00:00,152.51,152.55,152.51,152.55,1200,152.53,5
2021-08-23 17:00:00+00:00,152.51,152.58,152.22,152.22,1500,152.45,5
2021-08-23 18:00:00+00:00,152.76,152.76,152.76,152.76,300,152.76,1
2021-08-23 19:00:00+00:00,152.68,152.83,152.68,152.77,2847,152.78937,10
2021-08-24 13:00:00+00:00,152.95,153.57,152.94,153.07,1665,153.124,6
2021-08-24 14:00:00+00:00,152.84,153.07,152.54,153.01,2700,152.8925,10
2021-08-24 15:00:00+00:00,153.18,153.18,152.64,152.64,1500,153.008,5
2021-08-24 16:00:00+00:00,153.1,153.1,153.07,153.08,900,153.083333,3
2021-08-24 17:00:00+00:00,152.81,152.81,152.73,152.73,1311,152.756667,6
2021-08-24 18:00:00+00:00,152.6,152.79,152.6,152.79,2658,152.68,11
2021-08-24 19:00:00+00:00,152.78,152.86,152.7,152.81,2019,152.788333,9
2021-08-25 13:00:00+00:00,154.21,154.63,154.21,154.55,6195,154.516667,27
2021-08-25 14:00:00+00:00,154.51,154.51,153.89,153.89,1500,154.248,5
2021-08-25 15:00:00+00:00,154.04,154.25,154.04,154.25,1200,154.173333,5
2021-08-25 16:00:00+00:00,154.39,154.48,154.39,154.46,1500,154.432,5
2021-08-25 17:00:00+00:00,154.48,154.53,154.38,154.53,2400,154.42625,8
2021-08-25 18:00:00+00:00,154.32,154.98,154.31,154.32,12483,154.50825,46
2021-08-25 19:00:00+00:00,154.31,154.31,153.96,154.03,11520,154.118056,47
2021-08-26 13:00:00+00:00,153.69,153.86,153.14,153.79,3528,153.46,21
2021-08-26 14:00:00+00:00,153.34,153.45,153.23,153.24,1248,153.315,6
2021-08-26 15:00:00+00:00,153.68,153.7,153.5,153.5,3444,153.609723,16
2021-08-26 16:00:00+00:00,154.18,154.31,154.18,154.31,1236,154.2525,7
2021-08-26 17:00:00+00:00,154.24,154.24,154.07,154.07,621,154.155,3
2021-08-26 18:00:00+00:00,154.32,154.32,154.32,154.32,300,154.32,1
2021-08-26 19:00:00+00:00,153.8,154.01,153.8,153.94,4212,153.918182,32
2021-08-27 13:00:00+00:00,154.63,154.92,154.59,154.78,4614,154.695714,31
2021-08-27 14:00:00+00:00,154.85,156.34,154.85,156.34,6510,155.88,67
2021-08-27 15:00:00+00:00,156.45,156.46,156.08,156.46,4569,156.316154,45
2021-08-27 16:00:00+00:00,156.51,156.51,156.39,156.39,654,156.45,5
2021-08-27 17:00:00+00:00,156.59,156.81,156.54,156.81,2775,156.6475,22
2021-08-27 18:00:00+00:00,156.86,157.05,156.86,157.05,1284,156.983333,10
2021-08-27 19:00:00+00:00,157.13,157.13,156.84,156.95,3057,156.96125,20
2021-08-30 13:00:00+00:00,158.84,158.84,157.85,157.97,2433,158.062857,12
2021-08-30 14:00:00+00:00,158.35,158.35,157.73,157.84,3942,157.974615,16
2021-08-30 15:00:00+00:00,157.78,157.78,156.97,157.41,4056,157.176667,16
2021-08-30 16:00:00+00:00,157.21,157.36,157.13,157.24,2703,157.261111,10
2021-08-30 17:00:00+00:00,157.51,157.53,157.43,157.5,1650,157.484,6
2021-08-30 18:00:00+00:00,157.59,157.69,157.52,157.67,6000,157.6375,20
2021-08-30 19:00:00+00:00,157.67,157.71,157.51,157.52,12510,157.599231,50
2021-08-31 13:00:00+00:00,157.66,157.66,155.02,155.22,4503,155.768,16
2021-08-31 14:00:00+00:00,155.17,155.36,155.02,155.14,6819,155.207273,23
2021-08-31 15:00:00+00:00,155.83,156.42,155.83,156.42,1500,155.984,5
2021-08-31 16:00:00+00:00,156.28,156.65,156.16,156.65,1920,156.41,7
2021-08-31 17:00:00+00:00,156.71,156.71,156.45,156.45,1347,156.55,6
2021-08-31 18:00:00+00:00,156.75,156.75,156.75,156.75,300,156.75,1
2021-08-31 19:00:00+00:00,156.4,156.5,156.2,156.25,1800,156.371667,6
2021-09-01 13:00:00+00:00,156.86,156.86,156.5,156.52,1683,156.61,9
2021-09-01 14:00:00+00:00,156.1,156.21,156.1,156.18,900,156.163333,3
2021-09-01 15:00:00+00:00,156.26,156.26,155.75,155.75,975,156.01,6
2021-09-01 16:00:00+00:00,156.04,156.45,156.04,156.45,600,156.245,2
2021-09-01 17:00:00+00:00,156.11,156.11,156.11,156.11,300,156.11,1
2021-09-01 18:00:00+00:00,155.99,156.01,155.78,155.78,1200,155.9425,4
2021-09-01 19:00:00+00:00,156.02,156.02,155.34,155.34,3186,155.641,13
2021-09-02 13:00:00+00:00,156.02,156.02,155.23,155.23,900,155.493333,3
2021-09-02 14:00:00+00:00,155.67,155.67,155.67,155.67,300,155.67,1
2021-09-02 15:00:00+00:00,156.2,156.2,156.2,156.2,300,156.2,1
2021-09-02 16:00:00+00:00,155.71,155.71,155.69,155.71,1275,155.705,5
2021-09-02 17:00:00+00:00,155.73,155.73,155.59,155.59,1200,155.665,4
2021-09-02 18:00:00+00:00,155.28,155.71,155.28,155.71,2559,155.43375,10
2021-09-02 19:00:00+00:00,155.66,155.75,155.51,155.75,3360,155.666364,15
2021-09-03 13:00:00+00:00,156.22,157.0,156.22,157.0,1971,156.566667,7
2021-09-03 14:00:00+00:00,157.01,157.33,157.01,157.23,903,157.19,4
2021-09-03 15:00:00+00:00,157.24,157.24,157.13,157.18,1200,157.185,4
2021-09-03 16:00:00+00:00,157.08,157.13,157.05,157.13,1827,157.085,7
2021-09-03 17:00:00+00:00,157.23,157.38,157.19,157.19,2100,157.265714,7
2021-09-03 18:00:00+00:00,157.29,157.29,156.93,156.93,2514,157.133496,9
2021-09-03 19:00:00+00:00,157.09,157.1,156.91,156.91,3291,157.002222,21
2021-09-07 13:00:00+00:00,157.01,157.01,156.12,156.2,2805,156.434444,11
2021-09-07 14:00:00+00:00,156.05,156.73,155.51,156.73,4929,155.956,21
2021-09-07 15:00:00+00:00,156.34,156.34,156.1,156.1,2103,156.222857,8
2021-09-07 16:00:00+00:00,156.18,156.18,156.18,156.18,300,156.18,1
2021-09-07 17:00:00+00:00,156.4,156.4,156.33,156.33,900,156.353333,3
2021-09-07 18:00:00+00:00,156.29,156.29,156.17,156.18,1500,156.228,5
2021-09-07 19:00:00+00:00,156.29,156.38,156.28,156.32,6714,156.325556,34
2021-09-08 13:00:00+00:00,155.75,155.79,154.29,154.38,4905,154.902857,24
2021-09-08 14:00:00+00:00,154.41,155.0,153.26,153.27,8298,153.960746,39
2021-09-08 15:00:00+00:00,153.8,154.07,153.18,153.18,4833,153.776613,20
2021-09-08 16:00:00+00:00,153.85,153.94,153.83,153.83,2262,153.878571,9
2021-09-08 17:00:00+00:00,153.9,153.93,153.9,153.93,1050,153.913333,4
2021-09-08 19:00:00+00:00,154.34,154.34,154.17,154.27,1500,154.252,4
2021-09-09 13:00:00+00:00,154.89,155.3,154.61,154.61,3042,154.993,12
2021-09-09 14:00:00+00:00,155.03,155.25,155.03,155.25,1800,155.163333,4
2021-09-09 15:00:00+00:00,155.34,155.36,155.13,155.13,2100,155.315714,4
2021-09-09 16:00:00+00:00,155.52,155.76,155.41,155.57,4659,155.587333,11
2021-09-09 17:00:00+00:00,155.62,155.62,154.77,154.92,5415,154.954444,16
2021-09-09 18:00:00+00:00,155.23,155.34,155.23,155.34,915,155.286667,4
2021-09-09 19:00:00+00:00,155.31,155.53,154.96,154.96,4146,155.226154,17
2021-09-10 13:00:00+00:00,156.62,158.49,156.62,158.3,7731,158.004737,37
2021-09-10 14:00:00+00:00,158.15,158.16,156.93,156.93,6711,157.56,30
2021-09-10 15:00:00+00:00,156.54,157.28,156.54,157.28,1800,156.908,7
2021-09-10 16:00:00+00:00,157.55,157.7,157.55,157.7,600,157.625,2
2021-09-10 17:00:00+00:00,158.15,158.23,158.15,158.23,900,158.183333,3
2021-09-10 18:00:00+00:00,157.54,157.6,157.45,157.45,2700,157.512222,9
2021-09-10 19:00:00+00:00,157.43,157.43,156.26,156.26,3375,156.875455,12
2021-09-13 13:00:00+00:00,157.65,157.87,157.1,157.1,5100,157.567059,15
2021-09-13 14:00:00+00:00,157.57,157.57,156.32,156.84,1206,156.9625,5
2021-09-13 15:00:00+00:00,155.98,156.39,155.67,156.39,1200,156.1025,4
2021-09-13 16:00:00+00:00,156.36,157.16,156.36,156.98,1200,156.7525,4
2021-09-13 17:00:00+00:00,157.12,157.12,156.7,156.7,1200,156.845,4
2021-09-13 18:00:00+00:00,156.34,156.42,156.34,156.42,1200,156.3725,4
2021-09-13 19:00:00+00:00,157.06,157.42,157.06,157.42,900,157.186667,3
2021-09-14 13:00:00+00:00,158.05,158.27,158.05,158.12,900,158.146667,3
2021-09-14 14:00:00+00:00,157.28,157.71,156.99,157.27,4029,157.3225,16
2021-09-14 15:00:00+00:00,157.78,158.55,157.78,158.55,1131,158.136667,4
2021-09-14 16:00:00+00:00,158.6,158.6,158.0,158.0,2100,158.212857,7
2021-09-14 17:00:00+00:00,158.05,158.07,158.05,158.07,795,158.06,3
2021-09-14 18:00:00+00:00,157.89,157.89,157.45,157.59,2004,157.66,8
2021-09-14 19:00:00+00:00,157.55,157.61,157.26,157.46,3660,157.44,17
2021-09-15 13:00:00+00:00,157.76,157.76,156.44,156.82,3012,156.946,13
2021-09-15 14:00:00+00:00,156.99,157.69,156.68,156.68,3609,157.115833,13
2021-09-15 15:00:00+00:00,157.16,157.41,157.16,157.26,3300,157.286364,11
2021-09-15 16:00:00+00:00,157.16,157.88,157.16,157.81,2400,157.5625,8
2021-09-15 17:00:00+00:00,157.62,158.01,157.62,158.01,900,157.8,3
2021-09-15 18:00:00+00:00,157.83,158.01,157.83,157.98,1503,157.932,6
2021-09-15 19:00:00+00:00,158.06,158.45,158.06,158.42,5670,158.25625,27
2021-09-16 13:00:00+00:00,157.01,157.01,156.94,156.94,600,156.975,2
2021-09-16 14:00:00+00:00,157.4,157.83,157.16,157.83,3900,157.529231,13
2021-09-16 15:00:00+00:00,156.82,157.27,156.82,157.27,600,157.045,2
2021-09-16 16:00:00+00:00,157.67,157.67,157.67,157.67,300,157.67,1
2021-09-16 17:00:00+00:00,158.54,158.54,158.54,158.54,420,158.54,2
2021-09-16 18:00:00+00:00,158.85,158.94,158.85,158.94,600,158.895,2
2021-09-16 19:00:00+00:00,158.97,159.31,158.85,158.85,1803,159.036667,7
2021-09-17 13:00:00+00:00,157.06,157.27,156.51,156.53,2820,156.8575,11
2021-09-17 14:00:00+00:00,156.78,156.78,156.26,156.46,1668,156.482249,6
2021-09-17 15:00:00+00:00,156.09,156.22,155.84,156.14,2106,156.035714,9
2021-09-17 16:00:00+00:00,156.38,156.38,156.38,156.38,300,156.38,1
2021-09-17 17:00:00+00:00,156.26,156.26,156.26,156.26,309,156.26,2
2021-09-17 19:00:00+00:00,156.24,156.46,156.2,156.44,2370,156.288571,13
2021-09-20 13:00:00+00:00,152.91,153.37,152.38,153.37,5976,152.98,45
2021-09-20 14:00:00+00:00,152.91,153.28,152.28,152.28,1866,152.96,15
2021-09-20 15:00:00+00:00,152.49,152.5,151.73,151.73,1236,152.225,11
2021-09-20 16:00:00+00:00,151.54,151.54,151.18,151.18,603,151.36,3
2021-09-20 17:00:00+00:00,150.82,151.39,150.82,151.32,906,151.176667,5
2021-09-20 18:00:00+00:00,150.83,150.83,150.42,150.52,1290,150.59,12
2021-09-20 19:00:00+00:00,150.43,152.47,150.3,152.47,17949,151.222917,113
2021-09-21 13:00:00+00:00,153.11,153.32,153.07,153.1,2724,153.171111,13
2021-09-21 14:00:00+00:00,152.25,152.45,151.69,151.8,4251,152.138571,16
2021-09-21 15:00:00+00:00,152.57,152.91,152.57,152.91,600,152.74,2
2021-09-21 16:00:00+00:00,153.68,153.81,153.29,153.29,1200,153.5225,4
2021-09-21 17:00:00+00:00,153.27,153.27,153.04,153.04,1200,153.155,4
2021-09-21 18:00:00+00:00,153.39,153.78,153.39,153.78,600,153.585,2
2021-09-21 19:00:00+00:00,153.82,153.82,153.26,153.26,1500,153.455,6
2021-09-22 13:00:00+00:00,153.73,153.73,153.73,153.73,300,153.73,1
2021-09-22 14:00:00+00:00,154.8,154.92,154.8,154.83,1476,154.85,5
2021-09-22 15:00:00+00:00,155.03,155.45,155.03,155.45,1050,155.176667,4
2021-09-22 16:00:00+00:00,155.88,155.88,155.88,155.88,303,155.88,2
2021-09-22 18:00:00+00:00,156.19,156.19,155.07,155.07,1500,155.6675,7
2021-09-22 19:00:00+00:00,155.32,156.17,155.26,156.17,1026,155.583333,7
2021-09-23 13:00:00+00:00,156.57,157.76,156.56,157.76,1215,156.963333,10
2021-09-23 14:00:00+00:00,158.08,158.47,158.08,158.47,1776,158.258,30
2021-09-23 15:00:00+00:00,157.85,157.85,157.85,157.85,333,157.85,6
2021-09-23 16:00:00+00:00,158.15,158.15,158.11,158.12,6948,158.13,26
2021-09-23 18:00:00+00:00,158.5,158.5,158.5,158.5,300,158.5,1
2021-09-23 19:00:00+00:00,158.2,158.47,158.13,158.24,41817,158.278879,235
2021-09-24 13:00:00+00:00,156.41,156.86,156.4,156.86,1296,156.59,7
2021-09-24 14:00:00+00:00,157.4,157.4,156.95,156.95,1803,157.146667,7
2021-09-24 15:00:00+00:00,157.06,157.45,157.06,157.45,600,157.255,2
2021-09-24 16:00:00+00:00,157.77,157.77,157.77,157.77,300,157.77,1
2021-09-24 17:00:00+00:00,157.93,157.93,157.64,157.64,600,157.785,2
2021-09-24 18:00:00+00:00,157.46,157.68,157.36,157.68,1800,157.495,6
2021-09-24 19:00:00+00:00,157.73,157.75,157.61,157.61,4497,157.709167,20
2021-09-27 13:00:00+00:00,156.59,156.59,155.37,155.81,4800,155.91875,12
2021-09-27 14:00:00+00:00,156.83,156.83,156.83,156.83,300,156.83,1
2021-09-27 15:00:00+00:00,157.33,157.33,156.64,156.64,900,156.916667,3
2021-09-27 16:00:00+00:00,156.93,156.93,156.93,156.93,300,156.93,1
2021-09-27 17:00:00+00:00,157.18,157.27,157.11,157.11,1443,157.1775,8
2021-09-27 18:00:00+00:00,157.53,157.53,157.32,157.41,2700,157.4125,11
2021-09-27 19:00:00+00:00,157.36,157.68,157.06,157.27,7461,157.328947,30
2021-09-28 13:00:00+00:00,154.58,154.69,153.14,154.07,15843,153.90619,66
2021-09-28 14:00:00+00:00,153.47,153.47,152.43,152.43,18351,152.985579,72
2021-09-28 15:00:00+00:00,152.4,152.4,151.67,152.04,7854,151.940952,31
2021-09-28 16:00:00+00:00,152.16,152.32,151.5,151.6,4731,151.987692,17
2021-09-28 17:00:00+00:00,151.4,152.11,151.4,151.57,9246,151.787407,38
2021-09-28 18:00:00+00:00,151.52,152.52,151.37,152.47,6912,151.80619,27
2021-09-28 19:00:00+00:00,152.49,152.62,151.17,151.27,9819,151.675,29
2021-09-29 13:00:00+00:00,151.06,151.76,149.91,151.42,9114,150.805926,52
2021-09-29 14:00:00+00:00,151.54,151.54,150.09,150.5,12081,150.7925,116
2021-09-29 15:00:00+00:00,150.08,150.08,148.87,149.13,8238,149.2816,36
2021-09-29 16:00:00+00:00,148.65,148.92,148.52,148.92,3327,148.68,14
2021-09-29 17:00:00+00:00,149.01,149.12,148.71,148.77,2925,148.827778,10
2021-09-29 18:00:00+00:00,149.28,149.89,149.22,149.89,3939,149.651818,19
2021-09-29 19:00:00+00:00,149.74,149.83,148.57,148.73,8184,148.918212,38
2021-09-30 13:00:00+00:00,150.31,150.72,150.3,150.72,4587,150.429231,39
2021-09-30 14:00:00+00:00,150.42,150.66,149.87,150.03,6450,150.262,23
2021-09-30 15:00:00+00:00,150.55,150.55,149.19,149.19,3900,149.692308,13
2021-09-30 16:00:00+00:00,149.19,149.32,149.19,149.32,633,149.255,3
2021-09-30 17:00:00+00:00,149.78,149.79,149.78,149.79,600,149.78,2
2021-09-30 18:00:00+00:00,149.85,150.05,149.85,149.95,2700,149.924444,9
2021-09-30 19:00:00+00:00,149.76,150.07,148.77,148.77,4890,149.241429,19
2021-10-01 13:00:00+00:00,147.85,147.85,147.27,147.36,4854,147.528667,23
2021-10-01 14:00:00+00:00,147.55,147.55,146.45,147.43,7839,146.938,30
2021-10-01 15:00:00+00:00,147.46,148.09,146.88,147.95,5400,147.51,19
2021-10-01 16:00:00+00:00,148.01,148.01,147.64,147.64,1500,147.82,5
2021-10-01 18:00:00+00:00,148.39,148.72,148.39,148.72,600,148.555,2
2021-10-01 19:00:00+00:00,148.78,148.95,148.72,148.78,1206,148.8075,5
2021-10-04 13:00:00+00:00,147.23,147.23,146.14,146.31,2778,146.40125,13
2021-10-04 14:00:00+00:00,145.83,146.18,144.9,145.11,30900,145.642448,190
2021-10-04 15:00:00+00:00,145.23,145.24,144.82,145.19,2100,145.164286,7
2021-10-04 16:00:00+00:00,145.45,145.45,144.86,144.86,1197,145.020306,4
2021-10-04 18:00:00+00:00,144.71,144.78,144.71,144.78,600,144.745,2
2021-10-04 19:00:00+00:00,144.64,144.93,144.49,144.93,2154,144.618571,10
2021-10-05 13:00:00+00:00,145.82,145.98,145.48,145.51,2835,145.6425,33
2021-10-05 14:00:00+00:00,145.88,146.84,145.88,146.84,3189,146.262,13
2021-10-05 15:00:00+00:00,147.41,147.41,147.29,147.29,600,147.35,2
2021-10-05 16:00:00+00:00,147.78,147.98,147.78,147.98,600,147.88,2
2021-10-05 17:00:00+00:00,147.89,147.92,147.89,147.92,600,147.905,2
2021-10-05 18:00:00+00:00,147.83,147.83,147.83,147.83,300,147.83,1
2021-10-05 19:00:00+00:00,147.78,147.78,147.15,147.15,5850,147.505,21
2021-10-06 13:00:00+00:00,145.34,145.72,145.34,145.72,900,145.593333,3
2021-10-06 14:00:00+00:00,145.37,146.78,145.07,146.41,6528,145.978571,27
2021-10-06 15:00:00+00:00,146.23,146.23,145.58,145.58,612,145.905,3
2021-10-06 17:00:00+00:00,146.29,146.97,146.29,146.88,900,146.713333,3
2021-10-06 18:00:00+00:00,147.16,147.41,147.16,147.41,1062,147.285,5
2021-10-06 19:00:00+00:00,147.16,147.67,146.85,147.67,7650,147.235166,29
2021-10-07 13:00:00+00:00,149.37,150.52,149.37,150.09,8481,150.055459,38
2021-10-07 14:00:00+00:00,150.3,151.1,150.24,150.74,8013,150.704545,38
2021-10-07 15:00:00+00:00,150.84,151.33,150.7,151.33,1254,150.93,6
2021-10-07 16:00:00+00:00,150.86,150.86,150.86,150.86,501,150.86,4
2021-10-07 17:00:00+00:00,150.7,150.77,150.7,150.77,600,150.735,2
2021-10-07 18:00:00+00:00,150.32,150.32,149.9,149.9,1200,150.0325,4
2021-10-07 19:00:00+00:00,149.91,149.93,149.24,149.24,2469,149.577143,11
2021-10-08 13:00:00+00:00,149.7,149.7,149.24,149.24,600,149.47,2
2021-10-08 14:00:00+00:00,148.93,149.0,148.54,148.7,2724,148.834444,10
2021-10-08 15:00:00+00:00,148.7,148.7,148.32,148.32,600,148.51,2
2021-10-08 16:00:00+00:00,148.32,148.32,148.24,148.24,2100,148.281429,7
2021-10-08 17:00:00+00:00,147.76,147.76,147.76,147.76,300,147.76,1
2021-10-08 18:00:00+00:00,148.07,148.46,148.07,148.46,900,148.3,3
2021-10-08 19:00:00+00:00,148.33,148.33,148.02,148.02,1500,148.2175,6
2021-10-11 13:00:00+00:00,147.45,149.0,147.44,148.96,5580,148.497692,23
2021-10-11 14:00:00+00:00,148.99,149.26,148.99,149.23,3021,149.224,12
2021-10-11 15:00:00+00:00,148.96,148.96,148.96,148.96,300,148.96,1
2021-10-11 16:00:00+00:00,148.9,148.9,148.9,148.9,300,148.9,1
2021-10-11 17:00:00+00:00,147.85,147.85,147.76,147.76,807,147.805,4
2021-10-11 18:00:00+00:00,148.11,148.18,148.11,148.15,1536,148.146,7
2021-10-11 19:00:00+00:00,147.58,147.58,147.01,147.01,2346,147.221429,12
2021-10-12 13:00:00+00:00,147.4,147.91,146.82,146.97,3060,147.308,11
2021-10-12 14:00:00+00:00,147.12,147.12,145.4,145.4,1917,146.218333,10
2021-10-12 15:00:00+00:00,145.55,145.85,145.38,145.85,3222,145.538571,15
2021-10-12 16:00:00+00:00,146.02,146.12,145.0,145.01,2736,145.565,17
2021-10-12 17:00:00+00:00,144.86,144.86,144.56,144.8,4917,144.763261,15
2021-10-12 18:00:00+00:00,144.93,145.56,144.93,145.12,3543,145.289162,11
2021-10-12 19:00:00+00:00,145.12,145.32,144.68,145.1,12864,144.878124,64
2021-10-13 13:00:00+00:00,146.14,146.7,146.14,146.21,3141,146.453333,13
2021-10-13 14:00:00+00:00,146.14,146.49,145.77,146.49,2550,146.165,9
2021-10-13 15:00:00+00:00,146.4,146.4,146.13,146.35,1563,146.296,6
2021-10-13 17:00:00+00:00,146.23,146.23,146.23,146.23,300,146.23,1
2021-10-13 18:00:00+00:00,146.49,146.49,146.19,146.19,600,146.34,2
2021-10-13 19:00:00+00:00,145.72,145.75,145.68,145.72,1200,145.7175,4
2021-10-14 13:00:00+00:00,148.67,149.29,148.37,148.67,11661,148.833077,59
2021-10-14 14:00:00+00:00,148.78,149.6,148.78,149.45,11967,149.188615,60
2021-10-14 16:00:00+00:00,149.9,149.9,149.9,149.9,456,149.9,3
2021-10-14 17:00:00+00:00,149.91,150.04,149.71,149.9,14940,149.895297,52
2021-10-14 18:00:00+00:00,149.91,150.15,149.8,150.02,18927,149.9785,72
2021-10-14 19:00:00+00:00,150.02,150.29,149.73,150.29,15816,149.975,75
